id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
harrilu01,Lucious Harris,166,56,110,.337,166,56,110,.337,0,0,0,
jonespo01,Popeye Jones,165,57,108,.345,165,57,108,.345,0,0,0,
jacksji01,Jim Jackson,150,46,104,.307,150,46,104,.307,0,0,0,
kiddja01,Jason Kidd,143,54,89,.378,143,54,89,.378,0,0,0,
mashbja01,Jamal Mashburn,129,48,81,.372,129,48,81,.372,0,0,0,
dumasto01,Tony Dumas,110,42,68,.382,110,42,68,.382,0,0,0,
mccloge01,George McCloud,104,37,67,.356,104,37,67,.356,0,0,0,
smithdo03,Doug Smith,97,34,63,.351,97,34,63,.351,0,0,0,
brooksc01,Scott Brooks,85,32,53,.376,85,32,53,.376,0,0,0,
daviste01,Terry Davis,77,25,52,.325,77,25,52,.325,0,0,0,
hodgedo01,Donald Hodge,74,23,51,.311,74,23,51,.311,0,0,0,
tarplro01,Roy Tarpley,55,26,29,.473,55,26,29,.473,0,0,0,
meyerlo01,Loren Meyer,55,17,38,.309,55,17,38,.309,0,0,0,
wileymo01,Morlon Wiley,50,18,32,.360,50,18,32,.360,0,0,0,
parksch02,Cherokee Parks,49,15,34,.306,49,15,34,.306,0,0,0,
whitnch01,Chris Whitney,43,15,28,.349,41,15,26,.366,2,0,2,.000
murratr01,Tracy Murray,43,15,28,.349,41,15,26,.366,2,0,2,.000
stricro02,Rod Strickland,43,15,28,.349,41,15,26,.366,2,0,2,.000
howarju01,Juwan Howard,42,15,27,.357,40,15,25,.375,2,0,2,.000
legleti01,Tim Legler,40,10,30,.250,38,10,28,.263,2,0,2,.000
cheanca01,Calbert Cheaney,35,13,22,.371,33,13,20,.394,2,0,2,.000
campbto01,Tony Campbell,34,7,27,.206,34,7,27,.206,0,0,0,
leverfa01,Fat Lever,34,7,27,.206,34,7,27,.206,0,0,0,
grantha01,Harvey Grant,29,10,19,.345,27,10,17,.370,2,0,2,.000
woodda01,David Wood,29,6,23,.207,29,6,23,.207,0,0,0,
webbech01,Chris Webber,26,10,16,.385,24,10,14,.417,2,0,2,.000
gamblke01,Kevin Gamble,23,14,9,.609,22,14,8,.636,1,0,1,.000
mcdanxa01,Xavier McDaniel,23,14,9,.609,22,14,8,.636,1,0,1,.000
douglsh01,Sherman Douglas,22,13,9,.591,21,13,8,.619,1,0,1,.000
kleinjo01,Joe Kleine,22,13,9,.591,21,13,8,.619,1,0,1,.000
parisro01,Robert Parish,22,13,9,.591,21,13,8,.619,1,0,1,.000
brownde01,Dee Brown,22,13,9,.591,21,13,8,.619,1,0,1,.000
lewisre01,Reggie Lewis,21,13,8,.619,21,13,8,.619,0,0,0,
foxri01,Rick Fox,21,13,8,.619,20,13,7,.650,1,0,1,.000
abdelal01,Alaa Abdelnaby,21,13,8,.619,20,13,7,.650,1,0,1,.000
muresgh01,Gheorghe Mureșan,19,8,11,.421,17,8,9,.471,2,0,2,.000
mchalke01,Kevin McHale,18,10,8,.556,17,10,7,.588,1,0,1,.000
jacksja01,Jaren Jackson,17,8,9,.471,15,8,7,.533,2,0,2,.000
rooksse01,Sean Rooks,17,5,12,.294,17,5,12,.294,0,0,0,
dreilgr01,Greg Dreiling,14,1,13,.071,14,1,13,.071,0,0,0,
hamda01,Darvin Ham,13,3,10,.231,13,3,10,.231,0,0,0,
wallabe01,Ben Wallace,11,5,6,.455,11,5,6,.455,0,0,0,
austiis01,Isaac Austin,8,2,6,.250,8,2,6,.250,0,0,0,
whiteja01,Jahidi White,8,2,6,.250,8,2,6,.250,0,0,0,
williaa01,Aaron Williams,8,2,6,.250,8,2,6,.250,0,0,0,
amayaas01,Ashraf Amaya,7,4,3,.571,7,4,3,.571,0,0,0,
baglejo01,John Bagley,7,4,3,.571,7,4,3,.571,0,0,0,
hamilri01,Richard Hamilton,7,2,5,.286,7,2,5,.286,0,0,0,
greenli01,Litterial Green,6,2,4,.333,6,2,4,.333,0,0,0,
whitera01,Randy White,6,0,6,.000,6,0,6,.000,0,0,0,
skilesc01,Scott Skiles,6,2,4,.333,6,2,4,.333,0,0,0,
turneje01,Jeff Turner,6,2,4,.333,6,2,4,.333,0,0,0,
jordare01,Reggie Jordan,6,2,4,.333,6,2,4,.333,0,0,0,
royaldo01,Donald Royal,6,2,4,.333,6,2,4,.333,0,0,0,
anderni01,Nick Anderson,6,2,4,.333,6,2,4,.333,0,0,0,
onealsh01,Shaquille O'Neal,6,2,4,.333,6,2,4,.333,0,0,0,
bowiean01,Anthony Bowie,6,2,4,.333,6,2,4,.333,0,0,0,
scottde01,Dennis Scott,6,2,4,.333,6,2,4,.333,0,0,0,
kitegr01,Greg Kite,5,2,3,.400,5,2,3,.400,0,0,0,
shammgo01,God Shammgod,5,1,4,.200,5,1,4,.200,0,0,0,
profila01,Laron Profit,5,1,4,.200,5,1,4,.200,0,0,0,
eacklle01,Ledell Eackles,4,1,3,.250,4,1,3,.250,0,0,0,
benneto01,Tony Bennett,3,0,3,.000,3,0,3,.000,0,0,0,
richmmi01,Mitch Richmond,3,0,3,.000,3,0,3,.000,0,0,0,
lichtto01,Todd Lichti,3,2,1,.667,3,2,1,.667,0,0,0,
boguemu01,Muggsy Bogues,3,0,3,.000,3,0,3,.000,0,0,0,
smithmi02,Michael Smith,3,1,2,.333,3,1,2,.333,0,0,0,
curryde01,Dell Curry,3,0,3,.000,3,0,3,.000,0,0,0,
gattike01,Kenny Gattison,3,0,3,.000,3,0,3,.000,0,0,0,
tolbeto01,Tom Tolbert,3,0,3,.000,3,0,3,.000,0,0,0,
hardaan01,Anfernee Hardaway,3,2,1,.667,3,2,1,.667,0,0,0,
gillke01,Kendall Gill,2,0,2,.000,2,0,2,.000,0,0,0,
johnsla02,Larry Johnson,2,0,2,.000,2,0,2,.000,0,0,0,
gminsmi01,Mike Gminski,2,0,2,.000,2,0,2,.000,0,0,0,
hammoto01,Tom Hammonds,2,0,2,.000,2,0,2,.000,0,0,0,
newmajo01,Johnny Newman,2,0,2,.000,2,0,2,.000,0,0,0,
lynchke01,Kevin Lynch,2,0,2,.000,2,0,2,.000,0,0,0,
reidjr01,J.R. Reid,2,0,2,.000,2,0,2,.000,0,0,0,
kerrst01,Steve Kerr,2,0,2,.000,2,0,2,.000,0,0,0,
ellisle02,LeRon Ellis,1,0,1,.000,1,0,1,.000,0,0,0,
robinru01,Rumeal Robinson,1,0,1,.000,1,0,1,.000,0,0,0,
nickega01,Gaylon Nickerson,1,1,0,1.000,1,1,0,1.000,0,0,0,
johnsed03,Eddie Johnson,1,0,1,.000,1,0,1,.000,0,0,0,
burresc01,Scott Burrell,1,0,1,.000,1,0,1,.000,0,0,0,
oliveji01,Jimmy Oliver,1,0,1,.000,1,0,1,.000,0,0,0,
hawkihe01,Hersey Hawkins,1,0,1,.000,1,0,1,.000,0,0,0,
