id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
eavesje01,Jerry Eaves,44,12,32,.273,44,12,32,.273,0,0,0,
wilkije01,Jeff Wilkins,44,12,32,.273,44,12,32,.273,0,0,0,
eatonma01,Mark Eaton,44,12,32,.273,44,12,32,.273,0,0,0,
poquebe01,Ben Poquette,42,11,31,.262,42,11,31,.262,0,0,0,
greenri01,Rickey Green,40,11,29,.275,40,11,29,.275,0,0,0,
griffda01,Darrell Griffith,39,11,28,.282,39,11,28,.282,0,0,0,
schayda01,Danny Schayes,32,9,23,.281,32,9,23,.281,0,0,0,
anderjj01,J.J. Anderson,25,7,18,.280,25,7,18,.280,0,0,0,
drewjo01,John Drew,20,5,15,.250,20,5,15,.250,0,0,0,
dantlad01,Adrian Dantley,13,4,9,.308,13,4,9,.308,0,0,0,
kelleri01,Rich Kelley,12,3,9,.250,12,3,9,.250,0,0,0,
willifr01,Freeman Williams,12,4,8,.333,12,4,8,.333,0,0,0,
nattke01,Kenny Natt,8,3,5,.375,8,3,5,.375,0,0,0,
