id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
middlkh01,Khris Middleton,67,16,51,.239,67,16,51,.239,0,0,0,
antetgi01,Giannis Antetokounmpo,65,16,49,.246,65,16,49,.246,0,0,0,
knighbr03,Brandon Knight,60,15,45,.250,60,15,45,.250,0,0,0,
hensojo01,John Henson,58,14,44,.241,58,14,44,.241,0,0,0,
mayooj01,O.J. Mayo,51,15,36,.294,51,15,36,.294,0,0,0,
ilyaser01,Ersan İlyasova,49,11,38,.224,49,11,38,.224,0,0,0,
pachuza01,Zaza Pachulia,46,13,33,.283,46,13,33,.283,0,0,0,
udohek01,Ekpe Udoh,35,7,28,.200,35,7,28,.200,0,0,0,
radulmi01,Miroslav Raduljica,34,4,30,.118,34,4,30,.118,0,0,0,
butleca01,Caron Butler,27,5,22,.185,27,5,22,.185,0,0,0,
ridnolu01,Luke Ridnour,25,3,22,.120,25,3,22,.120,0,0,0,
sandela01,Larry Sanders,25,6,19,.240,25,6,19,.240,0,0,0,
nealga01,Gary Neal,24,3,21,.125,24,3,21,.125,0,0,0,
adrieje01,Jeff Adrien,15,3,12,.200,15,3,12,.200,0,0,0,
sessira01,Ramon Sessions,15,3,12,.200,15,3,12,.200,0,0,0,
dudleja01,Jared Dudley,11,7,4,.636,11,7,4,.636,0,0,0,
cunnida01,Dante Cunningham,10,7,3,.700,10,7,3,.700,0,0,0,
bayleje01,Jerryd Bayless,10,6,4,.600,10,6,4,.600,0,0,0,
asikom01,Ömer Aşık,10,7,3,.700,10,7,3,.700,0,0,0,
pondequ01,Quincy Pondexter,10,7,3,.700,10,7,3,.700,0,0,0,
evansty01,Tyreke Evans,10,7,3,.700,10,7,3,.700,0,0,0,
gordoer01,Eric Gordon,10,7,3,.700,10,7,3,.700,0,0,0,
anderry01,Ryan Anderson,9,6,3,.667,9,6,3,.667,0,0,0,
ajincal01,Alexis Ajinça,8,6,2,.750,8,6,2,.750,0,0,0,
fredeji01,Jimmer Fredette,8,5,3,.625,8,5,3,.625,0,0,0,
marshke01,Kendall Marshall,8,4,4,.500,8,4,4,.500,0,0,0,
parkeja01,Jabari Parker,7,4,3,.571,7,4,3,.571,0,0,0,
davisan02,Anthony Davis*,6,5,1,.833,6,5,1,.833,0,0,0,
babbilu01,Luke Babbitt,6,4,2,.667,6,4,2,.667,0,0,0,
burksal01,Alec Burks,5,3,2,.600,5,3,2,.600,0,0,0,
onealro01,Royce O'Neale,5,3,2,.600,5,3,2,.600,0,0,0,
jerebjo01,Jonas Jerebko,5,3,2,.600,5,3,2,.600,0,0,0,
favorde01,Derrick Favors,5,3,2,.600,5,3,2,.600,0,0,0,
inglejo01,Joe Ingles,5,3,2,.600,5,3,2,.600,0,0,0,
bradlto01,Tony Bradley,5,3,2,.600,5,3,2,.600,0,0,0,
obryajo01,Johnny O'Bryant,4,3,1,.750,4,3,1,.750,0,0,0,
rubiori01,Ricky Rubio,4,3,1,.750,4,3,1,.750,0,0,0,
sefolth01,Thabo Sefolosha,4,3,1,.750,4,3,1,.750,0,0,0,
mitchdo01,Donovan Mitchell,4,3,1,.750,4,3,1,.750,0,0,0,
witheje01,Jeff Withey,4,2,2,.500,4,2,2,.500,0,0,0,
mitchto03,Tony Mitchell,3,0,3,.000,3,0,3,.000,0,0,0,
netora01,Raul Neto*,3,2,1,.667,3,2,1,.667,0,0,0,
hoodro01,Rodney Hood,3,1,2,.333,3,1,2,.333,0,0,0,
salmojo01,John Salmons,2,2,0,1.000,2,2,0,1.000,0,0,0,
johnsjo02,Joe Johnson,1,0,1,.000,1,0,1,.000,0,0,0,
wrighch01,Chris Wright,1,0,1,.000,1,0,1,.000,0,0,0,
