id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
gilmoar01,Artis Gilmore*,65,34,31,.523,64,34,30,.531,1,0,1,.000
greenda01,Dave Greenwood,65,34,31,.523,64,34,30,.531,1,0,1,.000
theusre01,Reggie Theus,65,34,31,.523,64,34,30,.531,1,0,1,.000
dietrco01,Coby Dietrick,65,34,31,.523,64,34,30,.531,1,0,1,.000
jonesdw01,Dwight Jones,64,34,30,.531,63,34,29,.540,1,0,1,.000
wilkebo01,Bob Wilkerson,63,32,31,.508,62,32,30,.516,1,0,1,.000
kenonla01,Larry Kenon*,61,33,28,.541,60,33,27,.550,1,0,1,.000
soberri01,Ricky Sobers,54,30,24,.556,53,30,23,.566,1,0,1,.000
maysc01,Scott May,52,25,27,.481,52,25,27,.481,0,0,0,
wilkeja02,James Wilkes,41,20,21,.488,40,20,20,.500,1,0,1,.000
lestero01,Ronnie Lester,8,4,4,.500,7,4,3,.571,1,0,1,.000
dantlad01,Adrian Dantley,5,2,3,.400,5,2,3,.400,0,0,0,
durenjo01,John Duren,5,2,3,.400,5,2,3,.400,0,0,0,
griffda01,Darrell Griffith,5,2,3,.400,5,2,3,.400,0,0,0,
wilkije01,Jeff Wilkins,5,2,3,.400,5,2,3,.400,0,0,0,
greenri01,Rickey Green,5,2,3,.400,5,2,3,.400,0,0,0,
nicksca01,Carl Nicks,5,2,3,.400,5,2,3,.400,0,0,0,
poquebe01,Ben Poquette,5,2,3,.400,5,2,3,.400,0,0,0,
robinbi01,Bill Robinzine,5,2,3,.400,5,2,3,.400,0,0,0,
schayda01,Danny Schayes,5,2,3,.400,5,2,3,.400,0,0,0,
hardyja01,James Hardy,5,2,3,.400,5,2,3,.400,0,0,0,
cattabo01,Bobby Cattage,4,1,3,.250,4,1,3,.250,0,0,0,
mackol01,Ollie Mack,3,1,2,.333,3,1,2,.333,0,0,0,
