id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
hassetr01,Trenton Hassell,26,7,19,.269,26,7,19,.269,0,0,0,
blounma01,Mark Blount,24,7,17,.292,24,7,17,.292,0,0,0,
reedju01,Justin Reed,22,6,16,.273,22,6,16,.273,0,0,0,
madsema01,Mark Madsen,20,6,14,.300,20,6,14,.300,0,0,0,
smithcr01,Craig Smith,19,6,13,.316,19,6,13,.316,0,0,0,
jamesmi01,Mike James,19,6,13,.316,19,6,13,.316,0,0,0,
foyera01,Randy Foye,19,6,13,.316,19,6,13,.316,0,0,0,
davisri01,Ricky Davis,18,6,12,.333,18,6,12,.333,0,0,0,
garneke01,Kevin Garnett,15,6,9,.400,15,6,9,.400,0,0,0,
jaricma01,Marko JariÄ‡,14,2,12,.143,14,2,12,.143,0,0,0,
mccanra01,Rashad McCants,11,0,11,.000,11,0,11,.000,0,0,0,
hudsotr01,Troy Hudson,9,3,6,.333,9,3,6,.333,0,0,0,
griffed01,Eddie Griffin,7,1,6,.143,7,1,6,.143,0,0,0,
duprero01,Ronald Dupree,7,1,6,.143,7,1,6,.143,0,0,0,
banksma01,Marcus Banks,5,1,4,.200,5,1,4,.200,0,0,0,
szczewa02,Wally Szczerbiak,2,0,2,.000,2,0,2,.000,0,0,0,
cartean01,Anthony Carter,2,0,2,.000,2,0,2,.000,0,0,0,
olowomi01,Michael Olowokandi,1,0,1,.000,1,0,1,.000,0,0,0,
