id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
jonesla01,Larry Jones*,289,158,131,.547,261,148,113,.567,28,10,18,.357
beckby01,Byron Beck*,232,128,104,.552,210,118,92,.562,22,10,12,.455
hammoju01,Julian Hammond*,229,125,104,.546,207,115,92,.556,22,10,12,.455
congdje01,Jeff Congdon*,181,103,78,.569,161,95,66,.590,20,8,12,.400
piatkwa01,Walt Piatkowski*,151,86,65,.570,139,81,58,.583,12,5,7,.417
keyeju01,Julius Keye*,114,61,53,.535,108,57,51,.528,6,4,2,.667
calvima01,Mack Calvin,113,49,64,.434,103,47,56,.456,10,2,8,.200
hightwa01,Wayne Hightower*,105,59,46,.562,94,54,40,.574,11,5,6,.455
franzro01,Ron Franz,101,44,57,.436,95,43,52,.453,6,1,5,.167
tuckeal01,Al Tucker*,95,37,58,.389,86,35,51,.407,9,2,7,.222
haywosp01,Spencer Haywood,88,53,35,.602,77,48,29,.623,11,5,6,.455
robinsa01,Sam Robinson*,86,36,50,.419,76,34,42,.447,10,2,8,.200
hargeir01,Ira Harge,83,36,47,.434,77,34,43,.442,6,2,4,.333
jabalwa01,Warren Jabali,77,31,46,.403,73,31,42,.425,4,0,4,.000
mcgilbi01,Bill McGill,76,42,34,.553,69,39,30,.565,7,3,4,.429
longwi01,Willie Long*,73,28,45,.384,69,28,41,.406,4,0,4,.000
raymocr01,Craig Raymond,59,21,38,.356,55,21,34,.382,4,0,4,.000
simmogr01,Grant Simmons*,53,31,22,.585,46,28,18,.609,7,3,4,.429
wittmgr01,Greg Wittman*,45,29,16,.644,43,28,15,.651,2,1,1,.500
tinslge01,George Tinsley*,45,14,31,.311,42,14,28,.333,3,0,3,.000
warlebe01,Ben Warley*,44,28,16,.636,36,25,11,.694,8,3,5,.375
murrewi01,Willie Murrell,40,23,17,.575,36,21,15,.583,4,2,2,.500
simpsra01,Ralph Simpson*,39,11,28,.282,39,11,28,.282,0,0,0,
sidledo01,Don Sidle*,39,11,28,.282,39,11,28,.282,0,0,0,
wilbuke01,Ken Wilburn*,38,20,18,.526,31,17,14,.548,7,3,4,.429
cannola01,Larry Cannon*,37,11,26,.297,37,11,26,.297,0,0,0,
hooveto01,Tom Hoover*,36,21,15,.583,35,21,14,.600,1,0,1,.000
fulleca01,Carl Fuller*,35,17,18,.486,30,16,14,.533,5,1,4,.200
bowento01,Tommie Bowens*,35,22,13,.629,32,20,12,.625,3,2,1,.667
chapmwa01,Wayne Chapman*,32,9,23,.281,32,9,23,.281,0,0,0,
rogerwi01,Willie Rogers*,30,19,11,.633,30,19,11,.633,0,0,0,
daviswa02,Warren Davis*,29,15,14,.517,23,13,10,.565,6,2,4,.333
hesteda01,Dan Hester*,28,6,22,.214,28,6,22,.214,0,0,0,
buncela01,Larry Bunce*,23,16,7,.696,23,16,7,.696,0,0,0,
washitr01,Trooper Washington*,20,10,10,.500,14,8,6,.571,6,2,4,.333
niemari01,Rich Niemann*,19,10,9,.526,18,9,9,.500,1,1,0,1.000
thearfl01,Floyd Theard*,18,6,12,.333,18,6,12,.333,0,0,0,
leaksma01,Manny Leaks*,17,8,9,.471,17,8,9,.471,0,0,0,
wilsost01,Steve Wilson*,17,3,14,.176,17,3,14,.176,0,0,0,
nelsoro01,Ron Nelson*,17,10,7,.588,16,9,7,.562,1,1,0,1.000
gardnch01,Chuck Gardner,12,8,4,.667,12,8,4,.667,0,0,0,
lynnlo01,Lonnie Lynn,12,4,8,.333,12,4,8,.333,0,0,0,
tartle01,Levern Tart*,11,3,8,.273,11,3,8,.273,0,0,0,
workmto01,Tom Workman*,10,3,7,.300,10,3,7,.300,0,0,0,
faircjo01,John Fairchild*,9,2,7,.222,9,2,7,.222,0,0,0,
vergabo01,Bob Verga,6,2,4,.333,6,2,4,.333,0,0,0,
walledw01,Dwight Waller*,6,1,5,.167,6,1,5,.167,0,0,0,
allenwi01,Willie Allen,6,3,3,.500,6,3,3,.500,0,0,0,
fisheri01,Rick Fisher,3,1,2,.333,3,1,2,.333,0,0,0,
andercl01,Cliff Anderson,1,0,1,.000,1,0,1,.000,0,0,0,
stewade01,Dennis Stewart*,1,1,0,1.000,1,1,0,1.000,0,0,0,
parksch01,Charley Parks*,1,0,1,.000,1,0,1,.000,0,0,0,
