id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
weathcl01,Clarence Weatherspoon,115,28,87,.243,115,28,87,.243,0,0,0,
alstode01,Derrick Alston,99,25,74,.253,99,25,74,.253,0,0,0,
bradlsh01,Shawn Bradley,91,24,67,.264,91,24,67,.264,0,0,0,
willisc01,Scott Williams,88,23,65,.261,88,23,65,.261,0,0,0,
barroda01,Dana Barros,79,22,57,.278,79,22,57,.278,0,0,0,
chrisdo01,Doug Christie,78,27,51,.346,78,27,51,.346,0,0,0,
stoudda01,Damon Stoudamire,69,25,44,.362,69,25,44,.362,0,0,0,
jonespo01,Popeye Jones,57,23,34,.404,57,23,34,.404,0,0,0,
grahagr01,Greg Graham,56,13,43,.232,56,13,43,.232,0,0,0,
tylerbj01,B.J. Tyler,52,14,38,.269,52,14,38,.269,0,0,0,
williwa02,Walt Williams,52,21,31,.404,52,21,31,.404,0,0,0,
burtowi01,Willie Burton,50,12,38,.240,50,12,38,.240,0,0,0,
rogerca01,Carlos Rogers,50,15,35,.300,50,15,35,.300,0,0,0,
perryti01,Tim Perry,47,7,40,.149,47,7,40,.149,0,0,0,
cambyma01,Marcus Camby,47,19,28,.404,47,19,28,.404,0,0,0,
grayeje01,Jeff Grayer,47,10,37,.213,47,10,37,.213,0,0,0,
stackje01,Jerry Stackhouse,46,9,37,.196,46,9,37,.196,0,0,0,
maxweve01,Vernon Maxwell,41,9,32,.220,41,9,32,.220,0,0,0,
malonje01,Jeff Malone,40,11,29,.275,40,11,29,.275,0,0,0,
dumasri02,Richard Dumas,30,4,26,.133,30,4,26,.133,0,0,0,
earlac01,Acie Earl,30,7,23,.233,30,7,23,.233,0,0,0,
milleol01,Oliver Miller,29,9,20,.310,29,9,20,.310,0,0,0,
ruffitr01,Trevor Ruffin,28,5,23,.179,28,5,23,.179,0,0,0,
davishu01,Hubert Davis,27,8,19,.296,27,8,19,.296,0,0,0,
roziecl01,Clifford Rozier,26,11,15,.423,26,11,15,.423,0,0,0,
whitedo01,Donald Whiteside,26,7,19,.269,26,7,19,.269,0,0,0,
tabakza01,Å½an Tabak,23,7,16,.304,23,7,16,.304,0,0,0,
respesh01,Shawn Respert,23,9,14,.391,23,9,14,.391,0,0,0,
longjo01,John Long,23,8,15,.348,23,8,15,.348,0,0,0,
slatere01,Reggie Slater,22,6,16,.273,22,6,16,.273,0,0,0,
higgise01,Sean Higgins,18,4,14,.222,18,4,14,.222,0,0,0,
jacksja01,Jaren Jackson,18,6,12,.333,18,6,12,.333,0,0,0,
waltere01,Rex Walters,15,2,13,.133,15,2,13,.133,0,0,0,
thompla01,LaSalle Thompson,15,3,12,.200,15,3,12,.200,0,0,0,
suttogr01,Greg Sutton,12,2,10,.167,12,2,10,.167,0,0,0,
gaineco01,Corey Gaines,11,4,7,.364,11,4,7,.364,0,0,0,
kingji02,Jimmy King,11,2,9,.182,11,2,9,.182,0,0,0,
murratr01,Tracy Murray,11,2,9,.182,11,2,9,.182,0,0,0,
grantgr01,Greg Grant,11,1,10,.091,11,1,10,.091,0,0,0,
lewisma01,Martin Lewis,11,2,9,.182,11,2,9,.182,0,0,0,
roberal01,Alvin Robertson,10,2,8,.200,10,2,8,.200,0,0,0,
harmoje01,Jerome Harmon,10,3,7,.300,10,3,7,.300,0,0,0,
skilesc01,Scott Skiles,9,3,6,.333,9,3,6,.333,0,0,0,
curetea01,Earl Cureton,9,1,8,.111,9,1,8,.111,0,0,0,
colemde01,Derrick Coleman,9,1,8,.111,9,1,8,.111,0,0,0,
brownmi01,Mike Brown,8,2,6,.250,8,2,6,.250,0,0,0,
benneel01,Elmer Bennett,8,2,6,.250,8,2,6,.250,0,0,0,
thomajo02,John Thomas,7,2,5,.286,7,2,5,.286,0,0,0,
wallajo01,John Wallace,7,2,5,.286,7,2,5,.286,0,0,0,
mcgratr01,Tracy McGrady,7,2,5,.286,7,2,5,.286,0,0,0,
billuch01,Chauncey Billups,7,2,5,.286,7,2,5,.286,0,0,0,
brownde01,Dee Brown,7,2,5,.286,7,2,5,.286,0,0,0,
wilsotr01,Trevor Wilson,6,2,4,.333,6,2,4,.333,0,0,0,
fordal01,Alphonso Ford,5,2,3,.400,5,2,3,.400,0,0,0,
daniell01,Lloyd Daniels,5,1,4,.200,5,1,4,.200,0,0,0,
pritcke01,Kevin Pritchard,5,1,4,.200,5,1,4,.200,0,0,0,
esposvi01,Vincenzo Esposito,5,1,4,.200,5,1,4,.200,0,0,0,
lohaubr01,Brad Lohaus,5,1,4,.200,5,1,4,.200,0,0,0,
benjabe01,Benoit Benjamin,4,2,2,.500,4,2,2,.500,0,0,0,
abdelal01,Alaa Abdelnaby,3,1,2,.333,3,1,2,.333,0,0,0,
whitfdw01,Dwayne Whitfield,2,0,2,.000,2,0,2,.000,0,0,0,
rogerro02,Roy Rogers,2,0,2,.000,2,0,2,.000,0,0,0,
oliveji01,Jimmy Oliver,1,0,1,.000,1,0,1,.000,0,0,0,
garnech01,Chris Garner,1,0,1,.000,1,0,1,.000,0,0,0,
