id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
lopezro01,Robin Lopez*,99,39,60,.394,93,37,56,.398,6,2,4,.333
portibo01,Bobby Portis,92,37,55,.402,86,35,51,.407,6,2,4,.333
valende01,Denzel Valentine,91,34,57,.374,87,33,54,.379,4,1,3,.250
grantje02,Jerian Grant,90,32,58,.356,85,30,55,.353,5,2,3,.400
feliccr01,Cristiano Felício,76,23,53,.303,70,21,49,.300,6,2,4,.333
mirotni01,Nikola Mirotić,63,33,30,.524,57,31,26,.544,6,2,4,.333
holidju01,Justin Holiday*,51,16,35,.314,51,16,35,.314,0,0,0,
butleji01,Jimmy Butler*,46,22,24,.478,40,20,20,.500,6,2,4,.333
nwabada01,David Nwaba,44,16,28,.364,44,16,28,.364,0,0,0,
markkla01,Lauri Markkanen*,43,13,30,.302,43,13,30,.302,0,0,0,
rondora01,Rajon Rondo*,40,20,20,.500,38,18,20,.474,2,2,0,1.000
dunnkr01,Kris Dunn,38,14,24,.368,38,14,24,.368,0,0,0,
cartemi01,Michael Carter-Williams,35,16,19,.457,30,15,15,.500,5,1,4,.200
wadedw01,Dwyane Wade,34,15,19,.441,28,13,15,.464,6,2,4,.333
mcderdo01,Doug McDermott*,21,10,11,.476,21,10,11,.476,0,0,0,
gibsota01,Taj Gibson,21,10,11,.476,21,10,11,.476,0,0,0,
pondequ01,Quincy Pondexter,20,4,16,.200,20,4,16,.200,0,0,0,
lauvejo01,Joffrey Lauvergne,20,9,11,.450,17,9,8,.529,3,0,3,.000
canaais01,Isaiah Canaan,20,10,10,.500,17,10,7,.588,3,0,3,.000
payneca01,Cameron Payne,15,4,11,.267,14,4,10,.286,1,0,1,.000
blakean01,Antonio Blakeney,14,2,12,.143,14,2,12,.143,0,0,0,
feldeka01,Kay Felder,13,3,10,.231,13,3,10,.231,0,0,0,
morroan01,Anthony Morrow,11,4,7,.364,8,4,4,.500,3,0,3,.000
arcidry01,Ryan Arcidiacono,11,2,9,.182,11,2,9,.182,0,0,0,
lavinza01,Zach LaVine*,10,3,7,.300,10,3,7,.300,0,0,0,
vonleno01,Noah Vonleh,6,1,5,.167,6,1,5,.167,0,0,0,
hunterj01,R.J. Hunter,2,1,1,.500,2,1,1,.500,0,0,0,
